time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/06 15:51:43.136624491,1746539503,134249608,20,thrust_allocation_node,theta: [-181.12474376   68.89799819  104.49873052   64.48346798 -169.72353233],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:43.269244014,1746539503,264720176,20,thrust_allocation_node,theta: [-181.42946585   70.50588463  104.91470128   66.53501274 -169.23072469],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:43.334148211,1746539503,333583376,20,thrust_allocation_node,theta: [-181.56816095   70.50348576  104.93603492   66.69935766 -169.18189937],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:43.449175130,1746539503,446425105,20,thrust_allocation_node,theta: [-181.50553943   69.5360195   104.68656017   65.74030496 -169.30756003],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:43.548017782,1746539503,545191118,20,thrust_allocation_node,theta: [-181.54255142   69.05739668  104.57386441   65.347548   -169.34556747],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:43.638357385,1746539503,635328212,20,thrust_allocation_node,theta: [-181.57893129   68.5828118   104.46208529   64.95769196 -169.38338919],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:43.745680106,1746539503,743145315,20,thrust_allocation_node,theta: [-180.9587142    68.66244562  104.88675705   64.9514899  -168.93229765],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:43.852754485,1746539503,852525337,20,thrust_allocation_node,theta: [-194.46864415   80.39293883  114.83755202   78.66837949 -179.42135912],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:43.945200371,1746539503,943035417,20,thrust_allocation_node,theta: [-193.41636668   80.30253494  113.50320095   76.20446208 -177.89097991],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:44.63693947,1746539504,61395139,20,thrust_allocation_node,theta: [-193.38224963   79.37922134  113.28323305   75.32658669 -178.03056262],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:44.152490898,1746539504,150725630,20,thrust_allocation_node,theta: [-193.3881037    79.09922651  113.08725773   75.09511794 -178.18940785],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:44.238222239,1746539504,237941482,20,thrust_allocation_node,theta: [-193.28628519   79.20806161  112.67833419   75.6934796  -178.5615429 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:44.343270099,1746539504,340818390,20,thrust_allocation_node,theta: [-193.43525281   79.19404354  112.71687821   75.86362216 -178.52806215],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:44.497575155,1746539504,496184526,20,thrust_allocation_node,theta: [-192.59091694   78.04817537  110.88413648   74.72819981 -180.28312157],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:44.549593047,1746539504,549374408,20,thrust_allocation_node,theta: [-192.44010844   80.47177146  112.21684386   73.57883414 -178.91445521],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:44.643625725,1746539504,642416683,20,thrust_allocation_node,theta: [-192.21957875   80.10886101  111.50458883   74.39584272 -179.63165524],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:44.740141776,1746539504,739888046,20,thrust_allocation_node,theta: [-190.58189493   80.70396599  135.69046825   82.10937386 -158.15860147],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:44.832995750,1746539504,832460697,20,thrust_allocation_node,theta: [-188.80018112   82.25876835  127.80884683   82.84609257 -163.22993444],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:44.946723824,1746539504,945995736,20,thrust_allocation_node,theta: [-189.10442724   83.29918496  124.7974259    83.47820856 -164.69316389],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:45.48045662,1746539505,40487676,20,thrust_allocation_node,theta: [-189.21282062   85.82127189  120.31336815   85.14641765 -166.9611182 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:45.140245824,1746539505,140036633,20,thrust_allocation_node,theta: [-189.30073801   86.74808088  116.40121637   84.28238881 -169.02446165],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:45.246618371,1746539505,241206693,20,thrust_allocation_node,theta: [-190.04175886   84.6371677   117.52541868   84.8476111  -167.97545006],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:45.346593110,1746539505,342850035,20,thrust_allocation_node,theta: [-190.16190809   84.62040959  117.51492811   84.97154458 -167.99043517],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:45.450645528,1746539505,446072251,20,thrust_allocation_node,theta: [-190.25923337   84.19610538  117.40999689   84.61965146 -168.13469284],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:45.541702337,1746539505,540799883,20,thrust_allocation_node,theta: [-190.35544066   83.77565519  117.30601634   84.270563   -168.27762057],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:45.674095850,1746539505,670687274,20,thrust_allocation_node,theta: [-190.5343605    83.95964147  117.37055814   85.28903153 -168.25168418],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:45.737745862,1746539505,737041558,20,thrust_allocation_node,theta: [-195.91845309   87.54247444  118.95005448   89.83213701 -171.66092485],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:45.849389994,1746539505,848343309,20,thrust_allocation_node,theta: [-193.63340472   85.57511198  117.38693501   88.65729647 -169.97131529],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:45.944269168,1746539505,942052361,20,thrust_allocation_node,theta: [-194.01523102   87.3505408   119.12462854   90.26657556 -170.88544129],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:46.40089264,1746539506,39252081,20,thrust_allocation_node,theta: [-194.05419538   85.02123647  117.23158376   87.1638251  -169.53246233],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:46.137330629,1746539506,137152859,20,thrust_allocation_node,theta: [-194.13603489   87.20294261  119.12703827   88.67463633 -170.97334533],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:46.258959605,1746539506,256354444,20,thrust_allocation_node,theta: [-194.4151237    86.57218103  117.67295027   87.57517757 -169.21105405],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:46.361375791,1746539506,342371705,20,thrust_allocation_node,theta: [-194.3572642    86.37928355  118.942957     88.00110194 -171.27705449],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:46.436581137,1746539506,434339576,20,thrust_allocation_node,theta: [-194.63414139   85.76223906  117.49197615   86.91438955 -169.50986752],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:46.558357923,1746539506,554750962,20,thrust_allocation_node,theta: [-194.57340136   85.57007035  118.76208435   87.33804704 -171.57513198],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:46.643469095,1746539506,642713304,20,thrust_allocation_node,theta: [-194.89365929   85.33638649  117.40517345   86.21535019 -169.71221226],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:46.741206867,1746539506,741027956,20,thrust_allocation_node,theta: [-194.81016646   84.78015252  118.63524898   88.46659194 -171.81674789],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:46.884960585,1746539506,882039948,20,thrust_allocation_node,theta: [-181.21909941   92.88454474  112.47348235   91.89561131 -177.7067321 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:46.959316669,1746539506,955514804,20,thrust_allocation_node,theta: [-185.21367573   88.49222547  116.31611606   90.22109741 -171.89239902],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:47.36044131,1746539507,35402684,20,thrust_allocation_node,theta: [-188.53872976   87.57277021  118.28609803   90.9346056  -167.74637216],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:47.160922209,1746539507,156044160,20,thrust_allocation_node,theta: [-188.66478854   86.05684992  117.26189958   88.88890818 -168.21037432],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:47.267191299,1746539507,260903221,20,thrust_allocation_node,theta: [-188.72430901   85.54598966  117.18303078   89.77561459 -168.30899658],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:47.349441915,1746539507,349188215,20,thrust_allocation_node,theta: [-188.84864996   85.51849884  117.20052376   89.88293341 -168.33470289],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:47.439412371,1746539507,436507129,20,thrust_allocation_node,theta: [-188.79950373   84.79564643  116.94418169   89.12329265 -168.58681318],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:47.541000339,1746539507,540843317,20,thrust_allocation_node,theta: [-189.16419214   86.66383828  117.44746306   91.6754274  -168.12572658],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:47.634359615,1746539507,633679770,20,thrust_allocation_node,theta: [-188.8940072    83.86658799  116.75275784   88.5437019  -168.81621586],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:47.739287666,1746539507,737171802,20,thrust_allocation_node,theta: [-189.01362546   83.84272889  116.77092763   88.64746016 -168.83917029],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:47.844177009,1746539507,843423818,20,thrust_allocation_node,theta: [-190.51352571   86.16665725  121.04001163   92.39958632 -170.9974478 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:47.956990332,1746539507,955611555,20,thrust_allocation_node,theta: [-188.71484656   83.69175686  119.07272596   89.79086509 -169.69748333],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:48.77597415,1746539508,76803139,20,thrust_allocation_node,theta: [-191.4440867    85.60255975  119.37374705   91.64808853 -169.45410216],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:48.157185105,1746539508,155594946,20,thrust_allocation_node,theta: [-188.73536856   85.55202228  118.69334156   90.15663783 -170.20994554],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:48.247691671,1746539508,247101441,20,thrust_allocation_node,theta: [-190.8253667    85.04563667  117.72060929   90.22308946 -171.23896462],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:48.339943833,1746539508,339186538,20,thrust_allocation_node,theta: [-188.88284968   84.86411236  118.60689338   89.64742951 -170.40823755],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:48.449577976,1746539508,447279304,20,thrust_allocation_node,theta: [-190.95527248   84.06614751  117.60311639   91.22557932 -171.46692043],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:48.555616081,1746539508,552832246,20,thrust_allocation_node,theta: [-189.29223897   85.94711477  119.08119524   89.79987145 -170.02551932],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:48.636719584,1746539508,636068383,20,thrust_allocation_node,theta: [-191.40206384   85.20472928  118.12788993   92.93889752 -171.05010984],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:48.754318289,1746539508,754093662,20,thrust_allocation_node,theta: [-192.12616543   88.08315883  120.8105946    95.85185262 -171.66548354],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
